Querier,Cache log,Generation Time,Mergeability Time,Execution Time
29864,updation,3.38852,0.013148,4.645666
13024,regenerate,9.846283,0.007555,4.793184
1408,hit,0,0,17.905495
16377,regenerate,8.279592,0.005916,3.662782
7880,hit,0,0,3.435518
17956,updation,0.533758,0.003559,5.528322
29596,regenerate,10.802228,0.015628,6.014094
26555,regenerate,9.065668,0.005416,58.259846
22735,updation,0.542206,0.00351,5.089477
11135,regenerate,8.476408,0.002925,4.075496
17225,updation,1.510508,0.004085,4.262561
7327,updation,2.374578,0.011057,18.800031
6979,updation,1.950399,0.009723,3.840123
36254,updation,1.010952,0.00303,2.16037
26265,updation,1.460675,0.005222,12.613952
22549,miss,9.44801,0,8.833815
5674,updation,3.322574,0.020811,14.008003
17064,hit,0,0,3.553241
2561,updation,2.361377,0.01012,11.529474
32888,hit,0,0,3.719291
15538,updation,0.536005,0.002643,2.767544
27830,miss,9.42713,0,5.474759
24125,miss,7.37593,0,16.649429
28335,miss,7.40374,0,2.953078
18306,miss,12.413189,0,12.274853
177,hit,0,0,6.889275
18852,miss,7.925737,0,2.862369
6318,hit,0,0,40.50996
24388,hit,0,0,3.04905
20006,updation,1.500556,0.00452,3.186182
35397,updation,2.231831,0.006668,5.771431
15574,hit,0,0,68.736097
27323,updation,0.849971,0.005361,3.363225
2045,hit,0,0,3.062967
32913,miss,7.658599,0,2.701812
13661,miss,7.558028,0,2.062448
36254,regenerate,9.406944,0.006147,2.260651
4889,hit,0,0,4.355636
13708,regenerate,10.031991,0.00856,3.8922
5654,regenerate,10.467336,0.014022,2.691281
8830,updation,0.527225,0.00377,3.141897
11282,updation,1.01203,0.004642,14.451779
721,updation,1.954868,0.009322,15.856088
17196,updation,1.462607,0.003294,6.438076
32069,updation,1.476251,0.002939,3.917115
33971,regenerate,9.302257,0.002898,2.41925
3100,updation,0.550352,0.003151,5.62475
30736,updation,1.451607,0.005635,2.996766
32634,miss,7.615255,0,14.943323
34568,updation,0.52326,0.00496,2.63486
18306,updation,1.069662,0.009279,12.574152
12775,updation,0.550335,0.002765,3.92477
13471,regenerate,12.378167,0.026089,5.264961
34568,regenerate,9.798802,0.003922,2.417155
29372,updation,3.53543,0.021406,15.619672
18648,hit,0,0,2.634118
1160,hit,0,0,4.307573
6415,hit,0,0,3.269627
20845,updation,0.546031,0.003559,2.315563
16692,updation,1.645548,0.003017,3.372947
4178,hit,0,0,16.448708
9375,updation,1.670357,0.004107,5.239541
16749,miss,9.749545,0,2.912038
4494,updation,1.488703,0.005964,3.623322
3328,hit,0,0,3.995435
1581,hit,0,0,2.775612
1351,hit,0,0,2.921036
7880,hit,0,0,3.11367
14930,updation,1.04979,0.016803,5.82256
34679,updation,2.843109,0.019083,4.978699
5997,updation,1.449017,0.012736,10.46883
4178,hit,0,0,3.530907
18784,updation,0.517289,0.00382,3.785955
7598,updation,1.957439,0.005315,7.20275
34058,hit,0,0,4.341135
30720,updation,1.92338,0.008407,4.241331
10287,updation,2.567775,0.008833,4.838554
14930,regenerate,9.752104,0.00586,5.315167
26648,updation,1.97825,0.006699,3.120762
16505,miss,7.956926,0,2.418967
32779,updation,0.999967,0.00385,11.736011
7366,hit,0,0,4.25518
16607,updation,1.308974,0.005498,7.675932
22335,regenerate,10.418347,0.003704,6.019949
13512,hit,0,0,2.950731
3100,regenerate,9.87992,0.0038,4.413738
12874,updation,0.859138,0.002171,2.273432
177,hit,0,0,4.78564
23203,miss,9.759595,0,3.577438
12775,regenerate,9.117156,0.003999,3.215098
5704,miss,8.550501,0,6.386841
5692,updation,1.451133,0.004979,6.087675
2836,updation,5.642836,0.018365,5.82319
9823,updation,2.387149,0.012175,17.561648
6029,miss,8.066325,0,20.332571
5352,miss,10.104226,0,7.27014
31102,miss,9.092969,0,3.17526
803,hit,0,0,2.156773
10287,regenerate,13.021127,0.011577,5.903769
36348,miss,9.013895,0,2.939424
18852,updation,0.551863,0.007709,3.349436
29864,updation,5.245358,0.023277,6.62498
34280,regenerate,12.049142,0.028992,3.353152
24200,updation,1.498674,0.003267,45.92077
16491,miss,12.865683,0,82.271987
29668,miss,9.720928,0,3.970277
14629,updation,3.047921,0.009307,16.914018
33418,updation,1.921606,0.011694,24.954816
4889,updation,0.778777,0.004009,3.282327
11650,updation,0.880059,0.002464,2.154106
18852,regenerate,10.07531,0.003937,8.291765
36401,updation,1.922238,0.008785,4.976855
12874,updation,1.0417,0.004893,6.368667
29360,updation,2.348033,0.004385,59.025606
19744,hit,0,0,2.331995
29372,regenerate,12.214906,0.020575,3.767922
22979,updation,1.078398,0.003247,2.114375
28335,hit,0,0,2.89628
14813,miss,10.391659,0,3.074692
22764,updation,1.985373,0.005696,3.300451
22979,regenerate,9.897276,0.005346,5.7069
29540,updation,1.028562,0.004435,3.325312
177,hit,0,0,4.100588
20995,miss,8.849718,0,29.284351
6415,hit,0,0,3.965668
3718,miss,12.388441,0,3.776867
29260,updation,1.011633,0.007798,4.483263
3680,updation,3.765916,0.00751,92.899683
7016,miss,9.449985,0,3.808705
11858,miss,8.839843,0,2.816878
35756,hit,0,0,14.494886
4167,miss,8.864024,0,4.374512
16701,regenerate,10.296925,0.008955,3.098475
11282,regenerate,9.860139,0.005879,2.500652
16920,miss,11.188477,0,2.343197
30117,regenerate,13.501821,0.025408,14.960618
16071,updation,2.839045,0.050179,53.461304
16701,hit,0,0,3.343598
1455,updation,0.563453,0.004382,5.153351
19744,hit,0,0,3.145407
29514,updation,1.239708,0.004308,3.420763
29072,miss,8.934014,0,3.597493
16505,hit,0,0,2.813682
177,hit,0,0,4.897108
13409,updation,3.445792,0.013189,17.644258
13819,miss,8.513504,0,3.07775
9823,updation,3.036961,0.017145,18.375918
20532,updation,2.364128,0.227443,3.720678
30077,hit,0,0,2.673207
26265,updation,3.164096,0.007532,12.739387
2836,updation,6.092213,0.02604,24.90224
31102,hit,0,0,3.021856
15574,hit,0,0,77.191926
29514,regenerate,9.498283,0.00505,5.457154
14451,miss,11.137146,0,3.402255
453,regenerate,11.430829,0.006957,4.055427
29372,updation,0.542372,0.004386,5.360705
29260,regenerate,11.95651,0.007626,3.29791
16692,regenerate,9.5752,0.015084,2.902043
34679,regenerate,13.264382,0.01158,10.84044
26697,miss,11.126304,0,4.849149
6979,updation,2.368365,0.01705,4.547409
17798,updation,0.57181,0.001937,3.013429
16771,updation,1.008068,0.008086,3.729345
9189,updation,1.909439,0.004453,2.672327
11221,miss,10.082605,0,7.978824
17778,updation,4.496574,0.015127,13.093492
31408,regenerate,11.096892,0.006485,3.07302
29668,hit,0,0,4.13106
7069,updation,2.389499,0.006377,20.753751
28114,updation,4.096106,0.011773,4.64932
6533,regenerate,10.102275,0.004234,19.570176
453,hit,0,0,5.870292
9375,updation,1.467416,0.005392,4.05979
1040,updation,1.011483,0.00537,4.21827
4494,updation,1.922724,0.00895,30.275444
32818,hit,0,0,3.963888
1545,miss,9.217235,0,2.101161
35756,hit,0,0,13.70651
6824,regenerate,10.635676,0.003195,2.570424
31264,updation,1.8966,0.004428,4.589828
16071,regenerate,13.012693,0.01469,3.827143
1766,hit,0,0,3.823782
28513,hit,0,0,5.797385
26710,regenerate,10.792664,0.006802,6.870135
13512,hit,0,0,2.659237
428,miss,9.126406,0,2.708667
33850,updation,3.236537,0.010468,14.285685
496,updation,1.441743,0.002766,7.177053
36348,updation,0.999394,0.002515,9.733005
19392,updation,1.474362,0.003927,2.456302
13073,regenerate,9.266963,0.002511,3.324221
30707,updation,2.871784,0.011127,24.669718
26994,updation,0.52258,0.00201,2.146099
26718,updation,0.548427,0.003164,9.512478
32083,updation,3.760312,0.011222,9.785482
19924,updation,0.543967,0.002037,4.361879
7598,regenerate,11.257676,0.007087,5.43962
34161,updation,0.528032,0.002624,3.067696
32779,updation,1.498854,0.006453,11.430235
6096,miss,13.923087,0,15.919847
31102,hit,0,0,8.320936
22305,miss,9.97336,0,3.20547
2836,updation,6.676756,0.048193,35.704126
5997,updation,2.425697,0.009983,12.830571
15486,updation,1.005601,0.003943,5.701903
28194,updation,0.531993,0.003201,2.13669
16776,miss,11.131112,0,13.027712
28513,hit,0,0,5.39237
26171,updation,0.545015,0.002084,2.814395
13797,updation,1.452968,0.003023,28.654427
4702,miss,16.839515,0,5.464241
16377,updation,1.114942,0.005135,5.499735
36241,updation,1.024657,0.004195,12.570244
28153,updation,1.917617,0.004814,5.49406
29987,miss,10.626255,0,4.450877
16776,hit,0,0,11.398644
9163,updation,6.180548,0.020224,5.128365
2427,miss,13.76741,0,4.525096
27302,updation,1.974167,0.008109,3.833537
30088,miss,15.197923,0,7.607396
24514,updation,1.980924,0.003095,12.487417
19392,regenerate,11.216008,0.006618,3.430676
22019,updation,1.018715,0.002673,3.668926
13512,hit,0,0,4.235754
28153,regenerate,11.603053,0.008355,7.628404
7208,hit,0,0,7.213422
31264,updation,3.290534,0.009904,9.543172
12108,updation,1.457275,0.00648,3.372365
29372,regenerate,13.835377,0.0043,4.473805
22979,updation,0.536185,0.003157,3.030614
3980,hit,0,0,1.99428
10285,updation,1.035413,0.002746,2.332845
27309,updation,2.834501,0.005734,3.186896
31102,hit,0,0,2.329887
32910,miss,9.774293,0,2.955049
1081,miss,12.521161,0,3.759936
23400,updation,1.479639,0.003191,7.690896
16491,hit,0,0,79.913242
34772,miss,12.339467,0,33.748658
29260,hit,0,0,7.025835
12775,updation,1.027505,0.0034,3.101092
21672,updation,4.268448,0.022418,8.412786
29936,updation,2.753428,0.005864,3.668915
2102,miss,10.416358,0,34.381284
11858,hit,0,0,2.149329
13748,updation,2.892149,0.00398,4.371183
16071,updation,1.474718,0.008109,10.14183
17225,updation,2.02493,0.004746,14.162539
21475,miss,10.182903,0,4.064565
5997,updation,6.097407,0.025561,10.536116
10054,updation,7.37886,0.006535,3.731184
17778,regenerate,16.862652,0.027658,3.850564
5131,miss,9.79441,0,4.331537
34161,regenerate,12.205092,0.003345,2.961772
1081,hit,0,0,4.277415
8071,hit,0,0,2.155648
26475,updation,2.830897,0.012677,22.840683
30134,miss,13.417666,0,7.715443
14601,miss,10.685639,0,2.853812
8010,miss,10.465237,0,11.925932
15011,updation,2.805945,0.011447,22.762553
33733,miss,10.443754,0,2.760688
30117,updation,1.013714,0.008067,4.273803
8010,hit,0,0,14.280604
5692,regenerate,10.954056,0.006907,2.71656
580,updation,4.186839,0.023783,7.537534
8620,updation,4.661244,0.008474,5.894413
19345,updation,1.458774,0.008004,3.512565
16948,updation,2.87044,0.015924,12.31528
35756,updation,0.531186,0.005092,30.464781
11660,updation,3.308281,0.01684,3.662204
11221,updation,1.013956,0.004335,8.163394
5766,updation,0.53972,0.002721,2.938692
34410,updation,0.531108,0.001788,5.87196
453,hit,0,0,4.713177
20239,updation,2.822524,0.011352,5.179376
16771,updation,1.466521,0.011236,5.720192
23952,miss,10.130318,0,2.144074
26096,updation,0.517272,0.001927,5.375438
11595,hit,0,0,1.965834
1160,updation,1.006662,0.006274,9.913668
5706,hit,0,0,4.682096
5124,updation,1.436415,0.004051,25.687835
29936,updation,2.392708,0.011444,11.168319
26265,updation,2.405057,0.01268,3.722376
2045,updation,1.001206,0.002932,4.81553
27259,updation,1.467156,0.00617,4.179281
16377,regenerate,11.32552,0.003755,6.988945
177,hit,0,0,4.899817
32603,updation,1.630909,0.002797,40.356798
26648,updation,2.84355,0.011013,4.230557
7880,updation,0.982768,0.012677,7.360235
6029,hit,0,0,13.836429
2102,hit,0,0,47.118892
27309,regenerate,12.717362,0.010031,7.270092
27830,hit,0,0,2.856495
5394,miss,14.5179,0,5.241721
29668,hit,0,0,2.071654
25956,updation,2.409056,0.009165,2.914758
13797,updation,2.371785,0.004987,56.484278
8830,updation,1.03374,0.005088,2.424804
4095,updation,0.996304,0.003746,4.831084
5654,updation,2.826981,0.014653,13.532166
34161,hit,0,0,5.034201
7598,updation,0.539118,0.003619,4.437682
30117,regenerate,14.428488,0.007318,9.099174
24388,updation,1.000659,0.002436,8.112423
29372,hit,0,0,4.155838
12499,updation,3.612545,0.004818,2.655792
4095,regenerate,11.854766,0.004116,4.590395
13959,updation,1.471581,0.002709,2.792228
11835,updation,3.287142,0.013107,16.145167
36348,regenerate,11.914428,0.003126,10.028638
299,updation,1.459127,0.002804,2.423968
803,hit,0,0,3.6574
34912,updation,1.912633,0.003308,3.014737
4331,updation,1.475384,0.002967,2.103793
11595,hit,0,0,4.578295
2836,updation,7.202546,0.069917,15.099836
28114,updation,5.87263,0.026779,8.542689
9375,updation,1.913021,0.009106,20.839759
364,miss,11.597129,0,3.625202
15011,regenerate,14.070109,0.01763,15.390431
21672,regenerate,15.482238,0.030489,6.212293
29826,updation,1.462362,0.00301,2.595426
13024,hit,0,0,4.94491
23907,updation,2.83023,0.010136,19.046187
12775,regenerate,12.482115,0.016412,2.552617
11595,hit,0,0,2.711958
34039,updation,4.70404,0.017015,26.181198
26475,regenerate,12.990438,0.017091,2.667863
3914,updation,1.468253,0.005215,3.018594
28194,updation,1.891871,0.005937,3.885317
4889,updation,1.449379,0.018424,14.191972
2045,regenerate,12.886942,0.003713,5.153691
2561,updation,3.313048,0.01755,5.49461
32083,updation,4.192367,0.020135,10.776379
14312,miss,11.067515,0,22.251883
16142,updation,1.008417,0.002768,33.04034
26096,regenerate,11.072053,0.002284,8.669181
29540,updation,1.483158,0.00601,4.584513
16622,updation,2.831659,0.004225,2.995179
22549,updation,0.534075,0.003514,6.176686
19744,hit,0,0,2.602518
10283,miss,12.394216,0,25.752211
33728,updation,2.352229,0.007124,4.328536
19744,hit,0,0,2.300853
12775,updation,0.549088,0.004712,7.219207
16622,regenerate,13.330821,0.013744,3.195451
15354,updation,1.03272,0.002459,4.95861
9375,regenerate,12.73418,0.01184,11.460205
12873,updation,1.481555,0.005044,3.627526
1912,updation,2.639845,0.005021,3.042697
9522,miss,10.754998,0,2.597285
21773,updation,1.572974,0.002655,14.153237
31303,updation,2.751358,0.00467,3.497053
16920,updation,1.017327,0.005029,3.011466
28393,updation,3.735296,0.010581,6.607641
30250,updation,2.833401,0.00907,10.778681
453,hit,0,0,29.467555
14813,miss,12.407383,0,3.549738
27259,updation,1.95561,0.009712,4.535959
1351,updation,1.01042,0.002407,6.828707
16360,updation,0.53302,0.00205,2.558633
18648,updation,3.244087,0.003909,10.023797
22019,updation,2.416177,0.00702,4.271368
3914,regenerate,13.058426,0.007977,7.312124
5352,hit,0,0,2.514092
5352,hit,0,0,5.188276
803,hit,0,0,3.281827
25223,updation,0.557992,0.00363,9.625104
12840,updation,0.51785,0.001943,2.262049
21773,regenerate,11.903965,0.005383,2.653328
20239,regenerate,15.310897,0.013003,5.080188
22019,regenerate,12.446125,0.007183,3.529975
15814,miss,10.478354,0,4.821764
13471,updation,1.465863,0.010152,3.796936
1766,hit,0,0,3.005742
8620,updation,6.907575,0.024348,8.847536
30350,updation,3.290064,0.014335,4.558073
11660,updation,3.761916,0.028355,5.50962
11595,hit,0,0,4.922346
16701,updation,1.177665,0.004789,17.513859
5394,hit,0,0,4.551626
7208,hit,0,0,7.605345
30707,updation,3.735735,0.020296,10.719208
31408,hit,0,0,5.159615
9939,updation,1.906577,0.005907,4.135908
4141,miss,12.571087,0,16.111721
34058,updation,0.541653,0.003453,3.025916
7069,regenerate,15.183738,0.009263,4.092898
23907,regenerate,13.507521,0.014848,3.242511
18575,updation,1.454368,0.003057,6.085547
580,regenerate,16.602066,0.032211,5.692914
364,hit,0,0,22.035378
30250,regenerate,15.14226,0.015623,5.989359
23371,updation,1.061633,0.003629,3.07275
14930,hit,0,0,2.209293
177,hit,0,0,4.48631
9939,regenerate,14.542777,0.009165,7.72033
10283,hit,0,0,15.949593
6824,updation,1.001697,0.00604,3.646909
24514,updation,4.132822,0.007375,14.251964
26697,updation,1.008962,0.006082,3.777922
32069,updation,1.484512,0.004834,4.158886
16749,updation,1.90157,0.004883,32.366806
13512,updation,1.448067,0.004547,5.174582
29699,miss,11.707474,0,13.900586
32910,hit,0,0,2.68335
22735,updation,1.015995,0.004732,7.935973
28335,updation,0.996838,0.002508,12.392728
34280,updation,0.536162,0.005497,3.728373
3980,updation,0.526273,0.002561,2.843416
14068,miss,13.255163,0,2.356452
803,hit,0,0,2.616726
29260,updation,0.527948,0.004746,3.876903
5131,hit,0,0,4.434826
2427,updation,1.030003,0.00691,75.377358
14996,updation,4.659297,0.005145,14.103232
36254,updation,0.581682,0.003887,3.353118
3328,hit,0,0,3.502848
19421,miss,928.940129,0,8.555498
8010,updation,1.96255,0.0033,16.54499
5692,hit,0,0,2.505504
12387,updation,1.576229,0.004225,55.533527
1160,updation,1.481162,0.008049,4.004628
5706,hit,0,0,4.045901
16142,updation,1.922444,0.0056,17.187797
13138,updation,2.380355,0.006853,3.024052
1995,updation,4.200548,0.012341,4.342047
26648,updation,3.316868,0.015808,7.202075
3718,updation,0.520676,0.005238,36.099032
9823,regenerate,16.386833,0.018767,3.000938
803,hit,0,0,2.685331
21773,hit,0,0,2.516159
23952,updation,0.529838,0.002808,13.219758
12813,updation,1.465763,0.002718,20.232158
9746,updation,2.832552,0.012781,5.679427
15574,updation,23.083624,0.00271,47.60781
13959,regenerate,12.531954,0.005575,6.665463
35836,updation,2.838459,0.008493,3.959977
6556,updation,2.3462,0.005697,3.80773
32818,hit,0,0,4.01532
364,hit,0,0,3.5159
428,hit,0,0,2.345758
32774,miss,14.010867,0,11.850917
36254,updation,1.028661,0.005022,3.641275
7598,regenerate,14.012715,0.003647,3.532114
30736,updation,1.901704,0.00897,3.684982
16071,updation,3.287564,0.018158,16.094042
6824,updation,1.472173,0.007918,8.287468
13944,updation,0.534112,0.002221,1.972197
5997,updation,4.21164,0.033254,23.657236
8010,regenerate,14.048655,0.00426,14.410316
4702,hit,0,0,2.261677
29372,updation,0.535186,0.004799,32.296304
7327,updation,4.692384,0.02801,5.061848
4331,updation,2.355708,0.005004,7.677822
3680,updation,3.699703,0.01182,197.778143
21345,updation,3.95241,0.009773,30.248688
14996,regenerate,16.934294,0.017741,8.588498
12108,updation,1.91,0.010944,3.914536
17621,updation,2.363472,0.009247,8.603813
14930,hit,0,0,7.799985
11374,updation,1.908175,0.003077,5.456892
31264,regenerate,14.719607,0.01278,4.432577
5124,updation,1.912487,0.006177,4.41773
364,hit,0,0,14.03205
22549,updation,1.008565,0.005741,2.94621
26648,regenerate,15.290476,0.022145,4.342898
15011,hit,0,0,25.596109
19991,updation,2.370377,0.003862,55.406016
21475,updation,0.540924,0.002253,2.787628
35689,updation,3.290208,0.004182,7.777886
5833,updation,1.145107,0.00276,3.936745
5997,regenerate,17.431106,0.050859,12.495676
13748,regenerate,14.188291,0.014768,9.212858
15088,updation,0.539695,0.002509,5.528404
31943,miss,12.001185,0,4.264438
15486,regenerate,14.352582,0.005017,4.386017
11858,hit,0,0,7.688118
26484,updation,1.931544,0.004988,16.59894
15574,regenerate,13.377934,0.003793,42.324387
7016,updation,3.269665,0.004418,10.003462
34342,hit,0,0,2.554381
28020,hit,0,0,6.824112
7432,updation,2.39484,0.005793,9.245664
496,updation,2.822911,0.006226,7.316245
21345,regenerate,15.119339,0.014944,23.724494
32634,updation,1.213771,0.00438,2.157657
16622,updation,2.38296,0.013987,10.712067
15486,hit,0,0,5.764211
27302,updation,2.387473,0.013594,15.097628
28194,updation,2.359077,0.008604,2.881554
1408,updation,0.99565,0.002321,33.979622
31943,hit,0,0,3.043759
16771,regenerate,17.530607,0.01119,15.57517
721,updation,3.295288,0.016757,11.166519
27309,updation,0.536367,0.003941,8.403163
32779,regenerate,12.941979,0.006747,2.361064
6516,hit,0,0,5.207135
23791,hit,0,0,3.81895
9178,miss,15.758757,0,3.678298
26371,updation,2.483572,0.007072,3.599444
34618,updation,1.453994,0.006088,8.604545
5131,hit,0,0,3.839649
11315,updation,3.278184,0.016803,3.580017
26096,updation,1.008119,0.003925,7.376959
36254,updation,1.474084,0.008366,11.300224
15486,updation,0.544964,0.005176,3.394861
30117,updation,1.462935,0.010615,15.65781
13661,updation,3.83766,0.003899,25.768921
35836,regenerate,15.022649,0.015087,3.592158
8071,updation,0.552129,0.001797,3.383034
1081,updation,0.544807,0.003382,27.158654
22335,updation,0.535021,0.00392,3.609018
13471,updation,2.382419,0.014922,4.348689
1267,miss,15.286095,0,7.677142
5124,regenerate,14.088473,0.006841,4.471291
12840,regenerate,12.312187,0.002712,2.310702
23519,updation,1.471688,0.002997,5.962913
34280,regenerate,16.210704,0.00633,27.421819
19991,regenerate,14.744413,0.007505,52.74657
25357,updation,2.622719,0.007302,4.164854
23952,regenerate,12.774765,0.003563,2.596626
30250,updation,0.547077,0.005446,5.630759
11660,updation,4.238185,0.040694,7.128193
6096,updation,1.003225,0.00853,13.663629
3718,regenerate,14.859303,0.005098,27.225854
19719,updation,4.575729,0.005239,7.678155
12487,miss,14.748458,0,5.141396
32816,updation,0.991732,0.003637,2.982226
11650,updation,1.039235,0.003854,3.672634
4167,hit,0,0,4.693216
13409,updation,4.668219,0.023627,7.808723
1545,hit,0,0,3.313884
21475,updation,1.003159,0.003585,6.421903
19368,miss,12.840343,0,17.006803
32603,regenerate,13.811745,0.00332,2.540364
13024,hit,0,0,4.153522
33850,updation,3.313478,0.017956,5.409297
18530,miss,12.961364,0,11.635065
5379,hit,0,0,3.147319
7310,miss,11.889747,0,2.644014
7069,hit,0,0,5.214132
30720,updation,5.876558,0.017669,9.570452
5704,updation,0.994837,0.003729,3.52624
10283,hit,0,0,14.071432
19991,hit,0,0,3.655758
28194,regenerate,14.818794,0.011016,3.265218
16505,hit,0,0,3.403225
34647,miss,11.987701,0,1.529417
26648,hit,0,0,4.091299
26555,updation,1.032739,0.003917,2.967108
803,hit,0,0,2.319176
6516,hit,0,0,2.38598
9522,updation,1.935082,0.004806,36.376665
5704,regenerate,13.487674,0.004942,3.502236
26648,hit,0,0,4.458516
19345,updation,1.95018,0.012378,65.124813
11835,updation,3.807389,0.035278,6.2168
